C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_03_548.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_03_548.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_03_548.jpg, 0, 1, 0, 30.19027
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_03_648.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_03_648.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_03_648.jpg, 0, 1, 0, 30.19
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_03_750.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_03_750.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_03_750.jpg, 0, 1, 0, 30.19026
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_03_853.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_03_853.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_03_853.jpg, 0, 1, 0, 30.1902
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_03_957.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_03_957.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_03_957.jpg, 0.0224694, 1, 0, 30.19011
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_058.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_058.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_058.jpg, 0.3242541, 0.8452693, 0, 30.13766
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_162.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_162.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_162.jpg, 0.6363229, 0.5332006, 0, 30.02163
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_264.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_264.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_264.jpg, 0.92219, 0.2473336, 0, 29.76353
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_366.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_366.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_366.jpg, 0.8296034, 0, 0, 29.1879
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_468.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_468.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_468.jpg, 0.5206145, 0, 0, 28.88842
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_572.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_572.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_572.jpg, 0.1741727, 0, 0, 28.6047
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_672.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_672.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_672.jpg, 0, 0.0546195, 0, 28.29246
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_775.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_775.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_775.jpg, 0, 0.006362405, 0, 28.13869
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_876.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_876.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_876.jpg, 0, 0, 0, 27.84482
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_04_977.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_04_977.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_04_977.jpg, -0.0358602, 0, 0, 27.55123
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_082.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_082.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_082.jpg, -0.3316239, 0, 0, 27.2065
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_182.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_182.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_182.jpg, -0.4203092, 0, 0, 26.75747
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_285.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_285.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_285.jpg, -0.1131621, 0, 0, 26.47487
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_388.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_388.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_388.jpg, 0, 0, 0, 26.1584
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_493.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_493.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_493.jpg, -0.3134271, 0, 0, 25.80696
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_596.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_596.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_596.jpg, -0.003660597, 0, 0, 25.53889
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_697.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_697.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_697.jpg, 0, 0.1983633, 0, 25.33715
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_803.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_803.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_803.jpg, 0, 0.4962135, 0, 25.49314
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_05_905.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_05_905.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_05_905.jpg, 0, 0.7839989, 0, 26.01517
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_007.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_007.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_007.jpg, 0, 1, 0, 26.891
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_107.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_107.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_107.jpg, 0, 1, 0, 27.81797
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_212.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_212.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_212.jpg, 0, 0.8079179, 0, 28.86908
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_315.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_315.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_315.jpg, 0, 0.4990828, 0, 29.39287
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_418.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_418.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_418.jpg, 0, 0.2044438, 0, 29.54461
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_524.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_524.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_524.jpg, 0, 0.3244781, 0, 29.49002
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_629.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_629.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_629.jpg, 0, 0.2040079, 0, 29.62274
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_733.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_733.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_733.jpg, 0.3108414, 0, 0, 29.29541
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_837.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_837.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_837.jpg, 0.6075462, 0, 0, 28.7737
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_06_937.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_06_937.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_06_937.jpg, 0.7932226, 0, 0, 28.09919
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_044.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_044.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_044.jpg, 0.4743595, 0, 0, 27.73877
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_149.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_149.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_149.jpg, 0.189477, 0, 0, 27.49836
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_251.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_251.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_251.jpg, 0, 0, 0, 27.14263
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_353.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_353.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_353.jpg, -0.0481581, 0, 0, 26.86363
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_454.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_454.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_454.jpg, -0.351177, 0, 0, 26.50572
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_555.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_555.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_555.jpg, -0.2545068, 0, 0, 26.13489
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_657.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_657.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_657.jpg, 0, 0, 0, 25.86764
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_758.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_758.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_758.jpg, 0, 0.1331511, 0, 25.63554
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_859.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_859.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_859.jpg, 0, 0.4348094, 0, 25.71835
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_07_962.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_07_962.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_07_962.jpg, 0, 0.7444352, 0, 26.17022
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_066.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_066.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_066.jpg, 0, 1, 0, 26.9825
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_167.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_167.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_167.jpg, 0, 1, 0, 27.92173
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_268.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_268.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_268.jpg, 0.0835968, 0.742752, 0, 28.71791
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_369.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_369.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_369.jpg, 0.3824061, 0.4439427, 0, 29.05431
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_474.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_474.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_474.jpg, 0.2634029, 0.07762377, 0, 28.94837
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_578.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_578.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_578.jpg, 0, 0, 0, 28.67386
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_679.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_679.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_679.jpg, 0, 0.1034427, 0, 28.39163
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_783.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_783.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_783.jpg, 0, 0.2640765, 0, 28.40822
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_887.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_887.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_887.jpg, 0, 0, 0, 28.27297
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_08_994.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_08_994.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_08_994.jpg, 0, 0.3390624, 0, 28.1631
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_098.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_098.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_098.jpg, 0, 0.632304, 0, 28.46097
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_202.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_202.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_202.jpg, 0, 0.934307, 0, 29.11533
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_304.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_304.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_304.jpg, 0.2665275, 0.6368844, 0, 29.72851
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_408.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_408.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_408.jpg, 0.5008578, 0.3355533, 0, 29.82339
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_509.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_509.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_509.jpg, 0.1958694, 0.03056492, 0, 29.71839
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_610.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_610.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_610.jpg, 0, 0.2658504, 0, 29.55944
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_717.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_717.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_717.jpg, 0, 0.6382035, 0, 29.8456
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_823.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_823.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_823.jpg, 0, 0.9370489, 0, 30.1627
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_09_923.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_09_923.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_09_923.jpg, 0, 1, 0, 30.1902
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_029.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_029.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_029.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_134.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_134.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_134.jpg, 0, 1, 0, 30.1903
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_236.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_236.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_236.jpg, 0, 1, 0, 30.19033
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_340.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_340.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_340.jpg, 0, 1, 0, 30.19029
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_444.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_444.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_444.jpg, 0, 1, 0, 30.19032
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_549.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_549.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_549.jpg, 0.0713973, 1, 0, 30.18907
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_654.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_654.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_654.jpg, 0.4354881, 1, 0, 30.15007
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_759.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_759.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_759.jpg, 0.137235, 1, 0, 30.19193
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_863.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_863.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_863.jpg, 0, 1, 0, 30.189
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_10_966.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_10_966.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_10_966.jpg, 0, 1, 0, 30.18993
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_11_071.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_11_071.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_11_071.jpg, 0, 0.8055454, 0, 30.15198
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_11_176.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_11_176.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_11_176.jpg, 0, 0.4901091, 0, 30.07598
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_11_280.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_11_280.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_11_280.jpg, 0, 0.2236461, 0, 29.99734
C:\Users\vadim\Downloads\simulator-windows-64\IMG\center_2022_06_20_10_42_11_382.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\left_2022_06_20_10_42_11_382.jpg, C:\Users\vadim\Downloads\simulator-windows-64\IMG\right_2022_06_20_10_42_11_382.jpg, 0, 0.5137437, 0, 30.05946
